FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	Frequency Modulation	Amplitude Modulation	Entropy Variance	Fundamental Frequency (Hz)	RMS Amplitude
ylw74brn01_191017061737.wav	1	Z	0.0226757	126.372	0.126349	2648.57	-1.70469	34.3884	128.821	40.2989	-0.0237426	1.15923	NaN	0.0121198	48.3303	32.2676	86.9219	170.719	1118.15	
ylw74brn01_191017061737.wav	2	a	437.755	530.136	0.092381	1984.26	-1.62948	29.9014	135.315	31.4147	-0.043991	0.631835	NaN	0.0101997	24.3514	38.478	92.6964	177.933	624.158	
ylw74brn01_191017061737.wav	3	b	574.898	818.707	0.24381	2752.06	-1.71373	35.3195	127.898	42.6947	-0.0226222	0.98729	NaN	0.0139618	44.5099	40.8795	131.865	123.93	1063	
ylw74brn01_191017061737.wav	4	m	875.873	978.571	0.102698	4186.48	-1.50247	37.0635	253.617	20.2034	-0.0294475	0.372866	NaN	0.0137842	14.4202	26.0978	260.262	246.844	1088.84	
ylw74brn01_191017061737.wav	5	c	1010.61	1090.98	0.0803628	2907.75	-1.35213	34.0249	127.909	47.326	-0.0562482	0.92437	NaN	0.0150948	52.9985	41.6535	95.3235	160.495	796.696	
ylw74brn01_191017061737.wav	6	b	1135.08	1382.38	0.247302	2652.73	-1.73299	34.2713	125.423	41.6574	-0.0171922	1.12475	NaN	0.0117429	44.238	39.0768	133.889	116.956	1054.07	
ylw74brn01_191017061737.wav	7	a	7135.15	7225.51	0.0903628	1634.47	-1.52367	23.6946	100.949	38.4391	-0.026041	0.287054	NaN	0.00750123	38.1996	38.6786	58.4719	143.427	357.611	
ylw74brn01_191017061737.wav	8	b	7272.06	7505.17	0.233107	2549.7	-1.60325	32.2993	114.969	41.5806	-0.017907	0.86629	NaN	0.0097698	41.2562	41.9078	122.116	107.762	1076.56	
ylw74brn01_191017061737.wav	9	m	7574.17	7674.74	0.100567	4398.48	-1.4269	37.4199	256.406	24.3041	-0.0330463	0.398056	NaN	0.0141593	23.4705	25.1541	247.036	265.959	877.53	
ylw74brn01_191017061737.wav	10	c	7708.3	7785.71	0.077415	3033.24	-1.31107	34.9459	116.036	50.8295	-0.0593679	0.836104	NaN	0.0159125	55.4655	46.0746	72.9812	160.195	566.948	
ylw74brn01_191017061737.wav	11	b	7825.92	8068.07	0.242154	2755.17	-1.68421	34.4432	121.315	40.4087	-0.0229384	0.989243	NaN	0.0135705	43.1192	37.6983	129.905	112.725	1090.41	
ylw74brn01_191017061737.wav	12	L	8134.13	8305.62	0.171497	4564.52	-1.57238	44.7335	223.437	36.9823	-0.00850942	0.635966	NaN	0.0386053	39.1075	34.857	178.933	267.942	557.051	
ylw74brn01_191017061737.wav	13	L	8339.46	8510	0.170544	4304.44	-1.64584	44.2724	224.467	37.4657	-0.0117598	0.539219	NaN	0.034726	39.8256	35.0783	202.63	246.557	605.616	
ylw74brn01_191017061737.wav	14	a	8613.11	8703.31	0.0902041	2103.66	-1.6742	29.6207	108.756	32.9812	-0.0362984	0.589274	NaN	0.00954131	23.2273	42.7351	82.1074	135.405	633.423	
ylw74brn01_191017061737.wav	15	b	8750.61	8991.81	0.241202	2633	-1.65713	34.2057	124.627	42.5666	-0.021632	0.902411	NaN	0.0121877	44.7356	40.3797	134.214	114.96	1064.61	
ylw74brn01_191017061737.wav	16	m	9049.3	9152.9	0.103605	3814.24	-1.47615	36.9474	238.677	19.9684	-0.0336412	0.311062	NaN	0.0121437	18.3786	21.5581	236.845	240.509	968.632	
ylw74brn01_191017061737.wav	17	c	9182.31	9259.84	0.0775283	2679.07	-1.27881	32.3859	124.379	50.0734	-0.056355	0.775601	NaN	0.012903	53.634	46.4215	92.7707	156.798	690.828	
ylw74brn01_191017061737.wav	18	b	9302.34	9540.91	0.238571	2448.82	-1.77749	32.9161	105.546	41.5907	-0.0185761	0.941519	NaN	0.00965649	44.0666	39.0943	110.287	100.766	1030.55	
ylw74brn01_191017061737.wav	19	a	16755.5	16841.2	0.0857823	1967.38	-1.59349	27.9669	103.033	34.1474	-0.0356114	0.465044	NaN	0.00879983	25.6168	42.678	77.9024	128.164	577.058	
ylw74brn01_191017061737.wav	20	b	16887.3	17123.5	0.236236	2551.29	-1.68821	32.6041	119.007	39.5051	-0.0222037	0.7584	NaN	0.0100705	39.1416	39.8716	129.323	108.603	1143.89	
ylw74brn01_191017061737.wav	21	m	17195.8	17292.1	0.0962585	3792.72	-1.44534	36.776	230.464	18.2419	-0.0263586	0.373385	NaN	0.0124256	12.9141	23.5697	235.908	225.019	779.765	
ylw74brn01_191017061737.wav	22	c	17325	17406.5	0.0814966	3131.52	-1.30066	34.2785	144.566	49.5348	-0.0557245	0.817538	NaN	0.0157704	57.0803	41.8052	90.2378	200.22	667.906	
