FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	FrequencyModulation	AmplitudeModulation	EntropyVariance
20180617_M19_isolated_01.wav	59	f	23825.8	23858.1	0.0322989	5716.67	-3.32476	21.143	46.8	56.2535	-0.0348685	0.251235	NaN	
20180617_M19_isolated_01.wav	60	g	23889.8	23959.7	0.0699093	2892.13	-4.26474	20.6542	34.4184	36.5201	-0.028023	1.76307	NaN	
20180617_M19_isolated_01.wav	61	p	24016.9	24264.7	0.247732	2222.38	-4.1025	21.8383	35.7701	24.241	-0.00350472	0.36596	NaN	
20180617_M19_isolated_01.wav	62	r	24294.2	24714.7	0.420476	3678.34	-5.31582	27.4416	17.3709	10.2269	-0.00593485	0.632176	NaN	
20180617_M19_isolated_01.wav	63	s	24753.2	25138.8	0.385687	4904.31	-5.59913	37.5765	15.7202	22.0522	0.0197275	0.923118	NaN	
20180617_M19_isolated_01.wav	64	g	25208.3	25264.7	0.0563946	2707.14	-3.35125	11.8082	51.515	37.8343	-0.0299965	0.64678	NaN	
20180617_M19_isolated_01.wav	65	f	25319.4	25353.7	0.0343537	5707.66	-1.90415	23.282	59.9375	54.4796	-0.039395	0.0981526	NaN	
20180617_M19_isolated_01.wav	66	g	25378.1	25446.3	0.0682086	2540.84	-3.49858	13.7201	52.4366	47.3986	-0.0179383	1.02821	NaN	
20180617_M19_isolated_01.wav	67	h	25522.3	25753.5	0.231202	5489.78	-0.987805	26.7025	48.3652	38.8081	-0.00013978	0.421562	NaN	
20180617_M19_isolated_01.wav	68	n	25803.9	25902.8	0.0989342	2354.57	-2.55813	21.3064	61.4147	42.1924	-0.0161288	0.280554	NaN	
20180617_M19_isolated_01.wav	69	f	25926.3	25958.8	0.0325624	5585.31	-2.35036	28.1072	57.2403	57.5604	-0.0316511	0.324014	NaN	
20180617_M19_isolated_01.wav	70	g	25988.8	26062.5	0.0737415	2970.95	-4.2908	22.1927	35.561	39.176	-0.0254137	1.97017	NaN	
20180617_M19_isolated_01.wav	71	p	26115.8	26371	0.255193	2279.74	-4.10107	21.535	31.5764	23.7237	-0.00102119	0.347968	NaN	
20180617_M19_isolated_01.wav	72	r	26395.1	26830.4	0.435238	3630.78	-5.40261	30.3042	18.3139	9.56993	-0.00456067	0.624098	NaN	
20180617_M19_isolated_01.wav	73	s	26865.9	27280.1	0.414186	4914.47	-5.47341	36.3458	15.7681	21.1774	0.018314	0.839682	NaN	
20180617_M19_isolated_01.wav	74	g	27376.2	27431.9	0.0556916	2733.2	-3.66958	11.0075	44.3102	28.2123	-0.0216084	0.803931	NaN	
20180617_M19_isolated_01.wav	75	i	33322.2	33380.5	0.0583673	1681.94	-2.8809	6.26827	42.0087	28.5439	0.00949548	0.40936	NaN	
20180617_M19_isolated_01.wav	76	j	33411.7	33548.5	0.136795	2789.2	-3.69417	14.3633	39.8107	33.1714	-0.014033	1.10503	NaN	
20180617_M19_isolated_01.wav	77	a	33626.4	33675.8	0.0493984	6592.83	-4.7906	41.5147	33.0794	54.5323	0.0494811	3.52313	NaN	
20180617_M19_isolated_01.wav	78	b	33790.1	33827.7	0.0375283	5075.83	-3.94189	28.9396	47.496	53.2785	-0.103978	0.753047	NaN	
20180617_M19_isolated_01.wav	79	a	33924.7	33979.8	0.0550982	6628.16	-5.20147	42.7411	20.847	41.4194	0.0332734	3.23801	NaN	
20180617_M19_isolated_01.wav	80	c	34088.1	34177.4	0.089297	6439.28	-5.87105	42.174	12.9317	29.8577	0.0294618	0.772183	NaN	
20180617_M19_isolated_01.wav	81	b	34256.2	34317.4	0.0612245	4650.69	-4.44653	34.7687	40.9299	46.7535	-0.077541	0.900015	NaN	
20180617_M19_isolated_01.wav	82	c	34388.3	34464.3	0.0759975	5017.93	-5.29296	36.7278	16.6082	27.147	0.00629307	0.40845	NaN	
20180617_M19_isolated_01.wav	83	a	34479.5	34521.3	0.0417986	7158.92	-6.06789	48.6617	11.8752	27.662	0.027396	0.649533	NaN	
20180617_M19_isolated_01.wav	84	c	34610.6	34694.2	0.0835972	6018.03	-5.43264	38.5007	16.8302	29.1637	-0.00430289	0.9153	NaN	
20180617_M19_isolated_01.wav	85	d	34703.7	34796.8	0.0930969	5903.23	-5.42973	37.4757	28.8285	38.0429	0.0478162	1.08069	NaN	
20180617_M19_isolated_01.wav	86	a	34857.6	34916.5	0.058898	7056.29	-5.94042	49.1136	17.1753	36.9908	0.0378969	1.49115	NaN	
20180617_M19_isolated_01.wav	87	e	34946.9	35053.3	0.106396	5181.68	-4.24844	19.5005	36.251	45.1299	-0.0308588	1.90538	NaN	
20180617_M19_isolated_01.wav	88	i	39592.7	39647	0.0543084	1693.51	-2.61011	5.5442	49.6013	45.6931	0.00568916	0.186111	NaN	
20180617_M19_isolated_01.wav	89	j	39674.3	39841.5	0.167194	2704.89	-3.44425	11.9799	41.8628	31.091	-0.00753442	1.83024	NaN	
20180617_M19_isolated_01.wav	90	a	39909.9	39959.3	0.0493984	6638.73	-5.46496	41.8026	32.9692	43.2957	0.000135957	1.37786	NaN	
20180617_M19_isolated_01.wav	91	b	40062.2	40107.2	0.045034	5162.59	-4.0403	30.3218	54.2751	60.1504	-0.0513256	0.781373	NaN	
20180617_M19_isolated_01.wav	92	a	40204.4	40265.2	0.060798	6987.36	-5.72105	43.2682	18.1668	40.9239	0.0157989	1.23767	NaN	
20180617_M19_isolated_01.wav	93	c	40352.6	40460.9	0.108296	6605.53	-5.7466	44.1028	16.905	36.7386	0.0586796	1.11776	NaN	
20180617_M19_isolated_01.wav	94	b	40534	40595.6	0.0615873	4515.24	-4.51321	31.564	42.4487	45.5425	-0.0879503	0.722581	NaN	
20180617_M19_isolated_01.wav	95	c	40664.2	40749.7	0.0854972	5022.86	-5.20042	32.408	18.171	26.3517	0.0222828	0.616276	NaN	
20180617_M19_isolated_01.wav	96	a	40757.5	40827.8	0.0702977	7122.96	-5.87794	39.7716	11.5865	22.6021	-0.0362688	0.419753	NaN	
20180617_M19_isolated_01.wav	97	c	40896.2	40960.8	0.0645978	6002.55	-5.7742	45.2346	6.43821	21.2322	-0.0126612	0.289932	NaN	
20180617_M19_isolated_01.wav	98	d	40977.9	41078.6	0.100697	5945.24	-5.49359	37.708	24.9066	33.514	0.0209702	0.843312	NaN	
20180617_M19_isolated_01.wav	99	a	41131.8	41205.8	0.0740975	7033.94	-5.79432	45.6083	16.535	33.0285	0.00049989	0.71907	NaN	
20180617_M19_isolated_01.wav	100	e	41221	41323.6	0.102597	5240.05	-4.46772	22.8237	32.4853	41.1874	-0.0323975	1.13075	NaN	
20180617_M19_isolated_01.wav	101	f	41347.3	41382	0.0346939	5190.8	-2.32015	25.0599	50.4192	56.2711	-0.0394961	0.313728	NaN	
20180617_M19_isolated_01.wav	102	g	41396.3	41460.9	0.0645351	2834.98	-3.27864	14.4613	48.9931	49.1052	-0.0090489	1.29309	NaN	
20180617_M19_isolated_01.wav	103	h	41529.5	41778.2	0.248753	5912.58	-1.22345	28.9163	48.8125	40.7887	0.00108052	0.494674	NaN	
20180617_M19_isolated_01.wav	104	n	41806.4	41912	0.105601	2260.09	-2.73032	22.913	61.8424	42.365	-0.0017459	0.384159	NaN	
20180617_M19_isolated_01.wav	105	f	41931.6	41975.3	0.0436985	5667.12	-3.35279	22.4156	46.6273	51.5941	-0.0596024	0.720042	NaN	
20180617_M19_isolated_01.wav	106	g	41991	42061.8	0.0707256	2982.3	-3.83062	21.8881	41.5565	37.9699	-0.0255353	1.8367	NaN	
20180617_M19_isolated_01.wav	107	p	42114.8	42362.7	0.247891	2273.6	-4.04004	21.4007	34.2409	29.6691	0.00209893	0.42951	NaN	
20180617_M19_isolated_01.wav	108	r	42386.9	42798.8	0.411905	3716.23	-5.27214	28.5565	19.7771	14.6062	-0.00517562	0.856972	NaN	
20180617_M19_isolated_01.wav	109	s	42837.9	43202.7	0.364788	4846.18	-5.56737	36.9035	17.3055	24.657	0.0166019	0.728681	NaN	
20180617_M19_isolated_01.wav	110	g	43281.8	43336	0.0541497	2845.56	-3.54409	12.0691	50.9236	41.3646	-0.00586026	0.760244	NaN	
20180617_M19_isolated_01.wav	111	f	43387.4	43419	0.0315646	5298.7	-2.63728	23.1665	51.5986	57.038	-0.0234571	0.52556	NaN	
20180617_M19_isolated_01.wav	112	g	43450.1	43511.8	0.0617007	2698.07	-3.41124	12.7451	46.4666	44.1637	-0.016003	0.837211	NaN	
20180617_M19_isolated_01.wav	113	h	43597.8	43871.4	0.273537	5931.58	-0.944158	27.3059	47.606	39.6104	0.00493903	0.271338	NaN	
20180617_M19_isolated_01.wav	114	i	48229.2	48274.3	0.0451474	1750.69	-2.60796	3.59134	46.3341	35.6295	0.0131727	0.769445	NaN	
20180617_M19_isolated_01.wav	115	j	48313.9	48494.4	0.180494	2654.31	-3.41457	10.272	42.6005	31.4708	-0.0113816	2.08463	NaN	
20180617_M19_isolated_01.wav	116	a	48545.7	48625.5	0.0797973	6824.19	-5.20971	36.7032	21.5919	31.6469	-0.0110035	1.96056	NaN	
20180617_M19_isolated_01.wav	117	b	48705.3	48775.6	0.0702977	5006.53	-3.28236	21.7045	45.1224	48.4425	-0.0807324	1.67092	NaN	
20180617_M19_isolated_01.wav	118	a	48851.8	48931.6	0.0797973	6996.39	-5.6173	39.0428	22.3979	39.6874	-0.0168612	1.2069	NaN	
20180617_M19_isolated_01.wav	119	c	49003.8	49115.9	0.112096	6620.43	-5.89107	44.4064	14.8243	26.9171	0.0467268	1.03876	NaN	
20180617_M19_isolated_01.wav	120	b	49179.4	49246	0.0666213	4553.37	-4.42623	34.9218	43.6924	47.2331	-0.0744149	0.785168	NaN	
20180617_M19_isolated_01.wav	121	c	49321	49395.1	0.0740975	4945.63	-5.29698	30.7254	15.3925	24.6655	-0.0259941	0.45312	NaN	
20180617_M19_isolated_01.wav	122	a	49406.5	49478.7	0.0721976	7006.7	-5.81993	38.8292	16.3505	29.1129	-0.0542812	0.371754	NaN	
20180617_M19_isolated_01.wav	123	c	49535.7	49613.6	0.0778974	6025.18	-5.46767	39.3851	13.1583	30.9866	0.00234998	0.623497	NaN	
20180617_M19_isolated_01.wav	124	d	49621.2	49725.7	0.104497	5851.63	-5.50715	38.912	23.5267	38.269	0.0288666	0.789884	NaN	
20180617_M19_isolated_01.wav	125	a	49777	49851.1	0.0740975	7104.41	-5.66671	45.7975	15.1185	33.2998	0.00990784	1.10269	NaN	
20180617_M19_isolated_01.wav	126	e	49866.3	49976.5	0.110196	5310.15	-4.36369	21.9214	33.2106	41.7276	-0.0553033	1.90553	NaN	
20180617_M19_isolated_01.wav	127	f	50005	50041.1	0.0360988	5489.19	-2.23897	22.3619	54.5181	53.6856	-0.122076	0.232702	NaN	
20180617_M19_isolated_01.wav	128	g	50053.3	50117.5	0.0641723	2822.44	-2.74798	12.0459	49.2706	37.838	-0.0152649	1.08662	NaN	
20180617_M19_isolated_01.wav	129	h	50203	50428.1	0.225102	5671.71	-0.967387	26.2921	47.4604	40.0306	0.00402294	0.276901	NaN	
20180617_M19_isolated_01.wav	130	n	50452.1	50564.4	0.112358	2446.43	-2.60698	22.4287	47.8393	30.7306	0.00165145	0.373912	NaN	
20180617_M19_isolated_01.wav	131	f	50578.8	50616.8	0.0379987	5722.83	-2.67602	25.8261	51.5752	53.4914	-0.0959353	0.138167	NaN	
20180617_M19_isolated_01.wav	132	g	50629.7	50698.4	0.0686848	3070.02	-3.87709	21.4824	48.0511	42.3865	-0.00949335	1.32196	NaN	
20180617_M19_isolated_01.wav	133	p	50755.4	51017.6	0.262132	2248.23	-3.94003	20.5665	34.926	24.7854	0.00232068	0.474932	NaN	
20180617_M19_isolated_01.wav	134	r	51057.4	51594.7	0.537302	2140.6	-5.42349	26.025	33.3966	9.74494	0.00195395	0.678117	NaN	
20180617_M19_isolated_01.wav	135	i	55829	55885.5	0.0564853	1711.99	-2.48253	4.76746	48.9199	33.5913	0.0223374	0.534598	NaN	
20180617_M19_isolated_01.wav	136	j	55912.3	56075.7	0.163395	2822.01	-3.50396	11.7697	41.6335	34.8108	-0.0140694	1.749	NaN	
20180617_M19_isolated_01.wav	137	a	56147.9	56225.8	0.0778974	6774.75	-5.21837	34.884	27.926	43.6743	-0.0388733	0.819074	NaN	
20180617_M19_isolated_01.wav	138	b	56292.8	56340.5	0.0476644	5318.35	-3.9899	28.9965	52.1	58.2659	-0.0210215	1.28272	NaN	
20180617_M19_isolated_01.wav	139	a	56444.3	56518.3	0.0740975	7001.94	-5.70301	37.3184	18.3025	33.612	-0.0196086	0.78073	NaN	
20180617_M19_isolated_01.wav	140	c	56596.2	56702.6	0.106396	6609.11	-5.86415	43.3942	13.0285	26.4052	0.043706	0.667461	NaN	
20180617_M19_isolated_01.wav	141	b	56770.2	56832.1	0.0619048	4546.35	-4.45381	34.5222	47.6258	50.5511	-0.0867208	0.766593	NaN	
20180617_M19_isolated_01.wav	142	c	56907.8	56987.6	0.0797973	5037.49	-5.36749	35.9335	14.4725	25.7876	0.00356874	0.372407	NaN	
20180617_M19_isolated_01.wav	143	a	57000.9	57073.1	0.0721976	7071.52	-5.84686	39.5973	15.3882	29.4083	-0.0505498	0.502462	NaN	
20180617_M19_isolated_01.wav	144	c	57133.9	57215.6	0.0816973	6041.34	-5.43398	39.0793	17.0103	31.7205	0.00856581	0.89816	NaN	
20180617_M19_isolated_01.wav	145	d	57230.8	57320.1	0.089297	6020.68	-5.28096	35.8957	25.2773	36.3409	0.020698	0.840456	NaN	
20180617_M19_isolated_01.wav	146	a	57384.9	57443.8	0.058898	7065.49	-5.9901	48.5484	14.0674	24.6489	0.0420402	0.562761	NaN	
20180617_M19_isolated_01.wav	147	e	57487.5	57580.6	0.0930969	4891.58	-4.54305	22.4948	33.296	41.8193	-0.0603937	1.8225	NaN	
20180617_M19_isolated_01.wav	148	f	57598.7	57635.1	0.0364626	5568.96	-2.08631	25.2288	56.9192	56.2119	-0.00336356	0.407144	NaN	
20180617_M19_isolated_01.wav	149	g	57652.8	57719.9	0.0670295	2838.14	-2.99983	12.3413	49.3874	44.2214	-0.00476339	0.798475	NaN	
20180617_M19_isolated_01.wav	150	f	57794.5	57830.3	0.0357823	5218.73	-1.96883	23.3768	54.5672	58.1385	-0.0100549	0.412988	NaN	
20180617_M19_isolated_01.wav	151	g	57848	57915.6	0.0675737	2797.93	-3.18059	14.2891	50.0736	47.1121	-0.00451845	0.855056	NaN	
20180617_M19_isolated_01.wav	152	h	57973.1	58199.8	0.226735	5905.96	-1.01618	27.0079	46.8218	39.1295	0.00650561	0.347266	NaN	
20180617_M19_isolated_01.wav	153	n	58233.5	58334.9	0.101361	2271.59	-2.66116	22.3928	58.7353	41.6581	-0.00145756	0.424721	NaN	
20180617_M19_isolated_01.wav	154	f	58353.9	58391.9	0.0379987	5581.78	-3.22198	16.8814	49.2949	50.594	-0.064579	0.420309	NaN	
20180617_M19_isolated_01.wav	155	g	58408.9	58480.8	0.0718821	3013.41	-3.60436	22.94	44.5844	47.0427	-0.0105635	1.4092	NaN	
20180617_M19_isolated_01.wav	156	p	58525.2	58783.2	0.257982	2292.94	-4.02103	20.8752	32.1522	22.8636	-0.000138965	0.650306	NaN	
20180617_M19_isolated_01.wav	157	r	58803.9	59176.9	0.373016	3710.08	-5.31117	29.3492	18.8075	12.9188	0.00159933	0.898833	NaN	
20180617_M19_isolated_01.wav	158	s	59233.5	59630.6	0.397087	4921.1	-5.57464	36.8234	17.2042	25.4332	0.0181713	0.643041	NaN	
20180617_M19_isolated_01.wav	159	g	59700.9	59756.1	0.0551474	3184.41	-3.6968	11.5571	42.1275	30.148	-0.024357	0.823665	NaN	
20180617_M19_isolated_02.wav	1	i	4569.21	4622.54	0.0533333	1686.33	-2.96783	5.39442	47.4516	39.744	-0.00687617	0.442446	NaN	
20180617_M19_isolated_02.wav	2	j	4646.51	4804.2	0.157695	2725.49	-3.58334	12.9091	43.8911	29.2967	0.000978768	1.24508	NaN	
20180617_M19_isolated_02.wav	3	a	4872.6	4977.1	0.104497	6619.37	-4.52387	27.6148	30.3684	47.5845	0.0107899	4.0568	NaN	
20180617_M19_isolated_02.wav	4	b	5048.89	5091.41	0.042517	4985.28	-3.9945	27.3771	47.9392	54.004	-0.126154	0.633858	NaN	
20180617_M19_isolated_02.wav	5	a	5178.49	5281.09	0.102597	6668.14	-4.94794	30.2003	23.4056	38.0649	-0.0314687	2.77578	NaN	
20180617_M19_isolated_02.wav	6	c	5328.59	5433.08	0.104497	6434.08	-5.41014	38.3189	18.0659	34.3749	0.0576449	2.2957	NaN	
20180617_M19_isolated_02.wav	7	b	5509.25	5582.27	0.0730159	4558.81	-4.27331	32.3644	41.1299	43.2897	-0.0721028	1.05596	NaN	
20180617_M19_isolated_02.wav	8	c	5644.16	5725.86	0.0816973	5016.36	-5.40319	36.4871	12.4723	24.5107	0.0331546	0.764972	NaN	
20180617_M19_isolated_02.wav	9	a	5733.46	5820.86	0.0873971	6988.89	-5.21658	30.3945	22.2671	39.8709	-0.0377034	1.57273	NaN	
20180617_M19_isolated_02.wav	10	c	5866.46	5942.45	0.0759975	5793.16	-5.27525	38.4591	17.5183	37.3934	0.0315806	2.80231	NaN	
20180617_M19_isolated_02.wav	11	d	5953.85	6039.35	0.0854972	5393.36	-4.92981	32.462	32.2449	44.9569	0.0468657	1.18849	NaN	
20180617_M19_isolated_02.wav	12	a	6109.65	6185.65	0.0759975	7071.86	-5.61373	41.7534	16.8899	34.5869	-0.0232083	0.802559	NaN	
20180617_M19_isolated_02.wav	13	e	6200.85	6307.24	0.106396	5043.62	-4.42047	21.9183	34.7852	40.0229	-0.0345069	1.8089	NaN	
20180617_M19_isolated_02.wav	14	i	10501.6	10554.6	0.0529705	1648.1	-2.80564	5.78142	50.1339	38.4062	-0.00693413	0.271371	NaN	
20180617_M19_isolated_02.wav	15	j	10572.8	10738.1	0.165294	2655.42	-3.24792	9.95248	44.6786	29.774	-0.00744612	1.94236	NaN	
20180617_M19_isolated_02.wav	16	a	10812.2	10897.7	0.0854972	6803.24	-5.03278	31.5623	23.5645	39.9053	-0.0122324	2.54634	NaN	
20180617_M19_isolated_02.wav	17	b	10977.4	11014.1	0.0367347	5229.75	-4.27233	30.4152	54.0242	60.3181	-0.0717635	0.637061	NaN	
20180617_M19_isolated_02.wav	18	a	11118.3	11203.8	0.0854972	6906.97	-5.52655	36.5912	16.8833	33.148	-0.0214843	0.865182	NaN	
20180617_M19_isolated_02.wav	19	c	11264.6	11365.3	0.100697	6386.17	-5.53292	37.4523	19.7838	43.8799	0.0484475	1.93208	NaN	
20180617_M19_isolated_02.wav	20	b	11442.9	11510	0.0670748	4521.86	-4.29634	31.4812	41.0409	44.7929	-0.0902808	0.872994	NaN	
20180617_M19_isolated_02.wav	21	c	11560.9	11644.5	0.0835972	4838.93	-4.94214	33.1585	18.6683	31.8329	0.0237594	2.54215	NaN	
20180617_M19_isolated_02.wav	22	a	11659.7	11731.9	0.0721976	7130.6	-5.7927	42.0054	14.0142	36.717	-0.00505074	0.965526	NaN	
20180617_M19_isolated_02.wav	23	c	11787	11866.8	0.0797973	5764.43	-5.24064	38.7225	13.4817	21.2614	0.0374066	2.52772	NaN	
20180617_M19_isolated_02.wav	24	d	11876.3	11990.3	0.113996	5910.15	-5.39955	39.3433	24.4501	33.3877	0.045321	1.01993	NaN	
20180617_M19_isolated_02.wav	25	a	12043.5	12119.5	0.0759975	7113.02	-5.86429	44.0291	15.2626	35.2409	0.0034271	0.948551	NaN	
20180617_M19_isolated_02.wav	26	e	12134.7	12231.6	0.0968968	5245.82	-4.66238	23.9128	33.9936	44.9059	-0.0274919	0.948188	NaN	
20180617_M19_isolated_02.wav	27	f	12272	12309.4	0.0373469	5261.47	-1.61929	23.0422	56.0013	55.0081	-0.0774878	0.0538959	NaN	
20180617_M19_isolated_02.wav	28	g	12323.6	12384.1	0.0604989	2909.22	-3.24325	14.1544	42.7288	41.0156	-0.00947295	1.86444	NaN	
20180617_M19_isolated_02.wav	29	h	12456.8	12697.4	0.240522	5063.58	-0.918412	25.5249	46.7184	36.0009	-0.00452344	0.385018	NaN	
20180617_M19_isolated_02.wav	30	n	12734	12839.4	0.10542	2264	-2.68655	21.4189	55.9373	41.7708	-0.016558	0.439438	NaN	
20180617_M19_isolated_02.wav	31	f	12855.1	12886.8	0.0317007	5886.24	-2.85753	28.1957	55.4769	56.0813	-0.0679786	0.122916	NaN	
20180617_M19_isolated_02.wav	32	g	12917.2	12990	0.0727211	2976.76	-4.10788	22.5472	37.7785	35.9547	-0.0403373	1.75872	NaN	
20180617_M19_isolated_02.wav	33	p	13036.4	13255.1	0.218685	2215.91	-4.06705	21.0752	33.0133	23.3409	-0.00650012	0.549672	NaN	
20180617_M19_isolated_02.wav	34	r	13272.9	13703.9	0.430975	3730.89	-5.34942	30.9414	20.442	11.5417	-0.00907588	0.81659	NaN	
20180617_M19_isolated_02.wav	35	s	13734.7	14116.6	0.381887	4835.38	-5.47627	36.6911	16.6025	23.1079	0.0160218	1.03761	NaN	
20180617_M19_isolated_02.wav	36	g	14201	14252.4	0.0514286	2764.15	-3.03146	9.73606	46.3347	33.6336	-0.0331443	0.765585	NaN	
20180617_M19_isolated_02.wav	37	i	19332.1	19391.3	0.059229	1671.93	-2.87012	6.21421	51.7767	42.6308	-0.0117563	0.42311	NaN	
20180617_M19_isolated_02.wav	38	j	19412.1	19558.4	0.146295	2554.5	-3.77233	13.2067	40.9499	30.4193	-0.000757403	1.03873	NaN	
20180617_M19_isolated_02.wav	39	a	19632.4	19727.4	0.0949968	6693.64	-4.75307	27.974	28.0634	45.9352	-0.00812284	3.05371	NaN	
20180617_M19_isolated_02.wav	40	b	19793.9	19856.6	0.0626979	5105.31	-3.47017	22.007	49.3351	54.9465	-0.0587879	1.42337	NaN	
20180617_M19_isolated_02.wav	41	a	19936.4	20027.6	0.091197	6951.43	-5.29564	34.4977	19.4348	29.826	-0.0427889	1.33463	NaN	
20180617_M19_isolated_02.wav	42	c	20080.8	20183.4	0.102597	6432.9	-5.4391	37.6894	20.5582	35.8627	0.0687385	1.84915	NaN	
20180617_M19_isolated_02.wav	43	b	20246.1	20329.7	0.0835972	4749.5	-4.32255	33.1566	42.3111	48.8505	-0.0331514	0.857548	NaN	
20180617_M19_isolated_02.wav	44	c	20390.5	20464.6	0.0740975	4864.26	-5.05605	35.6684	15.7961	30.7385	0.0486713	2.00119	NaN	
20180617_M19_isolated_02.wav	45	a	20481.7	20563.4	0.0816973	7018.33	-5.59288	36.2024	18.5122	36.3653	-0.0193879	0.961214	NaN	
20180617_M19_isolated_02.wav	46	c	20612.8	20686.9	0.0740975	5840.72	-5.35245	39.958	15.3368	37.2451	0.0108039	2.30615	NaN	
20180617_M19_isolated_02.wav	47	d	20698.3	20787.6	0.089297	5525.68	-5.08441	34.7963	25.9684	41.8582	0.0404102	0.774272	NaN	
20180617_M19_isolated_02.wav	48	a	20863.6	20937.7	0.0740975	7110.25	-5.9041	45.8821	20.487	44.3226	0.0121851	1.12966	NaN	
20180617_M19_isolated_02.wav	49	e	20960.5	21065	0.104497	5082.63	-4.30944	19.087	35.6639	40.2057	-0.0306233	1.67588	NaN	
20180617_M19_isolated_02.wav	50	f	21097.8	21142.2	0.0444444	5323.51	-2.12466	25.0416	53.4655	50.017	-0.073528	0.176564	NaN	
20180617_M19_isolated_02.wav	51	g	21147.9	21214	0.0660771	2598.94	-3.36951	15.2778	48.4446	43.7038	-0.00963268	1.17871	NaN	
20180617_M19_isolated_02.wav	52	h	21285.5	21524.3	0.238798	5492.56	-0.93273	26.0613	47.5878	39.354	-0.00250359	0.340635	NaN	
20180617_M19_isolated_02.wav	53	n	21544.1	21650.9	0.106757	2277.5	-2.56781	23.0316	59.4204	39.848	-0.0117266	0.369848	NaN	
20180617_M19_isolated_02.wav	54	f	21663.5	21716.7	0.0531982	5575.11	-2.78512	19.566	52.9729	55.3084	-0.0561512	1.09378	NaN	
20180617_M19_isolated_02.wav	55	g	21735	21801.2	0.0662358	3011.77	-4.17582	22.7273	36.6397	43.589	-0.0323162	1.89807	NaN	
20180617_M19_isolated_02.wav	56	p	21876.6	22126.8	0.250159	2244.37	-4.03236	21.2878	31.0337	24.1143	-0.00230033	0.423058	NaN	
20180617_M19_isolated_02.wav	57	r	22143	22567.1	0.424172	3646.5	-5.43867	30.3739	16.9669	11.6133	-0.00603999	0.506075	NaN	
20180617_M19_isolated_02.wav	58	s	22600.3	22953.7	0.353388	4860.03	-5.52824	36.6288	16.6179	23.9151	0.0144723	0.648831	NaN	
20180617_M19_isolated_02.wav	59	g	23042.6	23094.1	0.051542	2705.74	-3.84621	13.6978	41.4383	30.4291	-0.0211748	0.679533	NaN	
20180617_M19_isolated_02.wav	60	i	29261.3	29324.7	0.0634014	1691.26	-3.13712	6.68831	47.7802	28.5411	0.00470001	0.534017	NaN	
20180617_M19_isolated_02.wav	61	j	29348.6	29480.7	0.132063	2675.52	-3.97596	15.0256	42.3856	30.3471	0.000752072	0.610151	NaN	
20180617_M19_isolated_02.wav	62	a	29567.8	29655.2	0.0873971	6708.03	-4.8608	31.3886	28.6363	46.6269	-0.0191772	2.13285	NaN	
20180617_M19_isolated_02.wav	63	b	29735.1	29780.9	0.0458503	5068.81	-4.17835	30.0875	53.4316	60.271	-0.0480444	0.778101	NaN	
20180617_M19_isolated_02.wav	64	a	29881.3	29945.9	0.0645978	7056.78	-5.43664	35.4969	21.8055	43.1841	0.00449524	1.00332	NaN	
20180617_M19_isolated_02.wav	65	c	30029.7	30124.7	0.0949968	6309.36	-5.55988	38.0667	15.2069	34.1078	0.0410488	0.792239	NaN	
20180617_M19_isolated_02.wav	66	b	30207.1	30269.8	0.0626531	4605.15	-4.38202	34.33	32.9484	37.4485	-0.0935189	0.700842	NaN	
20180617_M19_isolated_02.wav	67	c	30333.7	30409.6	0.0759975	4957.14	-5.25358	35.9632	15.262	20.9389	0.0401534	1.66863	NaN	
20180617_M19_isolated_02.wav	68	a	30422.9	30483.7	0.060798	6981.31	-5.74612	39.2455	17.7678	35.5039	0.0134048	1.53039	NaN	
20180617_M19_isolated_02.wav	69	d	30643.3	30738.3	0.0949968	5562.2	-5.37542	38.7331	27.7565	40.3198	0.0478899	0.678419	NaN	
20180617_M19_isolated_02.wav	70	a	30799.1	30878.9	0.0797973	7180.55	-5.70168	44.9483	18.5251	40.2447	0.0187782	1.1804	NaN	
20180617_M19_isolated_02.wav	71	e	30899.8	30987.2	0.0873971	5097.2	-4.78207	24.7624	31.8608	40.8852	-0.0183501	0.799258	NaN	
20180617_M19_isolated_02.wav	72	f	31035.5	31070.5	0.0350794	5270.35	-2.15906	23.7359	46.0973	48.1605	-0.0396591	0.224509	NaN	
20180617_M19_isolated_02.wav	73	g	31090.8	31152.4	0.0615193	2613.21	-3.06873	11.6241	47.5427	42.1063	-0.0155921	0.499097	NaN	
20180617_M19_isolated_02.wav	74	p	31223	31478.8	0.255714	2336.19	-4.03467	21.5174	32.7311	17.4818	-0.000892894	0.407119	NaN	
20180617_M19_isolated_02.wav	75	r	31502	31917.5	0.415465	3698.24	-5.36939	29.6666	18.3715	12.4322	-0.00477873	0.693721	NaN	
20180617_M19_isolated_02.wav	76	s	31950.5	32349.5	0.398987	4815.35	-5.53426	36.6041	16.5854	22.9511	0.00895854	0.942381	NaN	
20180617_M19_isolated_02.wav	77	g	32441.7	32501.5	0.0598186	2694.47	-3.20104	10.1694	46.8772	42.8746	-0.0085118	0.488837	NaN	
20180617_M19_isolated_02.wav	78	i	38399.8	38457.9	0.0581179	1723.11	-2.66904	5.23815	46.1486	42.5359	0.00843245	0.459225	NaN	
