FileName	Syll #	Syll Label	 Syll Onset (ms)	 Syll Offset (ms)	 Syll Duration (sec)	 Mean Frequency (Hz)	 Entropy	Log Amplitude (dB)	Pitch Goodness	FrequencyModulation	AmplitudeModulation	EntropyVariance
ylw95ylw29_260221175112.wav	16	a	10535.9	10576.2	0.0402721	3275.91	-3.88951	24.5959	45.482	41.2287	0.0217676	1.40472	NaN	
ylw95ylw29_260221175112.wav	17	b	10619.1	10820.1	0.200975	3493.73	-1.64095	21.9516	80.9788	39.0873	-0.00278912	0.723241	NaN	
ylw95ylw29_260221175112.wav	18	c	10859.5	10975.3	0.115782	3098.52	-2.61068	22.231	207.508	19.8088	-0.00939013	0.625207	NaN	
ylw95ylw29_260221175112.wav	19	d	11005.5	11186.6	0.181134	4151.56	-2.48388	25.1786	153.764	27.3372	-0.00145229	0.379503	NaN	
ylw95ylw29_260221175112.wav	20	i	11224.6	11315.6	0.0910204	3490.48	-2.59877	26.6542	95.9915	48.4029	-0.00521792	1.1364	NaN	
ylw95ylw29_260221175112.wav	21	i	11352.2	11446.7	0.0944671	3756.69	-2.23517	24.9369	108.926	57.021	0.0024441	0.774851	NaN	
ylw95ylw29_260221175112.wav	22	a	11464.6	11503	0.0383673	3178.71	-3.94151	23.0952	47.1767	40.0357	0.0145414	1.23129	NaN	
ylw95ylw29_260221175112.wav	23	b	11545.3	11746.4	0.201111	3566.68	-1.53013	21.3235	77.0454	38.6999	-0.00234253	0.808079	NaN	
ylw95ylw29_260221175112.wav	24	c	11788.4	11904.6	0.116213	2971.41	-2.53236	21.0892	221.429	18.8774	-0.00610161	0.431627	NaN	
ylw95ylw29_260221175112.wav	25	d	11934.5	12112	0.177483	4002.81	-2.23679	24.6309	191.794	26.7041	-0.000840707	0.391084	NaN	
ylw95ylw29_260221175112.wav	26	L	28227.6	28391.8	0.164172	2615.23	-1.93276	14.71	209.998	27.4486	0.00678453	0.343493	NaN	
ylw95ylw29_260221103743.wav	1	L	4939.59	5099.12	0.159524	3077.46	-2.00824	19.1587	210.105	29.048	-0.00755684	0.382662	NaN	
ylw95ylw29_260221103743.wav	2	L	5739.16	5885.46	0.146295	2827.85	-1.28395	16.7573	153.427	33.2756	0.0107968	0.189937	NaN	
ylw95ylw29_260221103743.wav	3	L	9403.51	9564.13	0.160612	3441.05	-1.58298	16.7075	231.091	29.7207	-0.00322932	0.290772	NaN	
ylw95ylw29_260221103743.wav	4	s	10444.6	10541.7	0.0970975	2341.14	-1.12118	15.5236	238.554	17.0219	-0.0149556	0.0598018	NaN	
ylw95ylw29_260221103743.wav	5	L	11899.1	12058.7	0.159595	3095.12	-1.3659	18.9359	152.132	27.642	0.00153756	0.267324	NaN	
ylw95ylw29_260221103743.wav	6	k	19088.8	19143.1	0.0542404	1877.66	-2.03073	11.241	80.971	44.6189	0.00671223	0.941599	NaN	
ylw95ylw29_260221103743.wav	7	i	19533.8	19614.1	0.0802268	2372.84	-2.26641	12.9018	99.8348	50.1514	0.00972035	0.984245	NaN	
ylw95ylw29_260221103743.wav	8	i	19700.5	19787.1	0.086576	2757.88	-2.67953	19.0867	78.026	50.8158	0.0116174	1.29172	NaN	
ylw95ylw29_260221103743.wav	9	i	19857.5	19945.6	0.0880726	3312.26	-2.27145	21.9241	86.3466	44.3759	0.0164814	0.941537	NaN	
ylw95ylw29_260221103743.wav	10	i	19993.4	20079.4	0.0859637	3666.35	-2.13403	25.1829	98.0679	55.2239	0.0192755	0.563095	NaN	
ylw95ylw29_260221103743.wav	11	a	20101.5	20141	0.0395465	3070.54	-3.82914	21.9468	45.1716	42.5311	0.0374426	1.64618	NaN	
ylw95ylw29_260221103743.wav	12	b	20177.3	20377.8	0.200544	3596.89	-1.4084	21.9445	78.9767	39.704	0.0022209	0.641529	NaN	
ylw95ylw29_260221103743.wav	13	c	20416.3	20526.6	0.110317	3386.08	-2.53429	22.4106	214.5	20.811	-0.00141472	0.581544	NaN	
ylw95ylw29_260221103743.wav	14	d	20555.6	20732.3	0.176735	4021.65	-2.4495	26.6757	190.035	28.3568	0.00453656	0.417732	NaN	
ylw95ylw29_260221103743.wav	15	i	20767.6	20856	0.0883673	3491.74	-2.4645	26.5023	79.365	44.864	0.00899002	1.21534	NaN	
ylw95ylw29_260221103743.wav	16	i	20892.6	20981.3	0.0886848	3739.52	-2.10348	25.0069	83.6076	54.2079	0.0178587	0.582166	NaN	
ylw95ylw29_260221103743.wav	17	a	21002.1	21042.6	0.0405215	3172.24	-3.58334	21.9155	55.6411	41.4581	0.0390939	1.50984	NaN	
ylw95ylw29_260221103743.wav	18	b	21077.9	21280.6	0.202698	3446.14	-1.44681	20.6692	79.5687	38.9655	0.00404251	0.712388	NaN	
ylw95ylw29_260221103743.wav	19	c	21321.9	21435.9	0.113968	3276.02	-2.41348	19.8729	205.921	20.2346	-0.000615717	0.417786	NaN	
ylw95ylw29_260221103743.wav	20	d	21464.8	21647	0.1822	3767.93	-2.45999	25.1116	164.896	28.578	0.00550853	0.45419	NaN	
ylw95ylw29_260221103743.wav	21	i	21697.1	21788.5	0.0914059	3456.02	-2.42107	26.0638	106.633	49.5567	0.00793811	1.05131	NaN	
ylw95ylw29_260221103743.wav	22	i	21822.7	21907.2	0.0845351	3744.53	-2.06513	26.3931	99.0097	60.2944	0.0170308	0.51751	NaN	
ylw95ylw29_260221103743.wav	23	a	21932.7	21969.8	0.0371202	3773.33	-3.78958	23.5603	31.8003	44.983	0.0558548	1.60972	NaN	
ylw95ylw29_260221103743.wav	24	b	22006.8	22211.2	0.204422	3468.28	-1.46871	22.4202	81.1667	39.2122	0.00673355	0.708822	NaN	
ylw95ylw29_260221103743.wav	25	c	22252.9	22368.4	0.115442	3139.96	-2.51614	22.0197	230.112	18.8799	-0.00101752	0.525744	NaN	
ylw95ylw29_260221103743.wav	26	d	22395.6	22575.5	0.179864	4015.45	-2.39766	25.4056	164.628	27.6049	0.00898916	0.510418	NaN	
ylw95ylw29_260221103743.wav	27	i	22616.5	22706.3	0.0898413	3455.92	-2.4108	25.8156	99.9123	50.3427	0.0146221	0.998486	NaN	
ylw95ylw29_260221103743.wav	28	i	22746.3	22829.9	0.0836054	3799.18	-2.27744	25.5311	96.9632	54.4826	0.0206042	0.605162	NaN	
ylw95ylw29_260221103743.wav	29	a	22858.8	22896	0.0371882	3624.85	-3.75108	20.3042	29.0653	42.7581	0.0383305	1.81391	NaN	
ylw95ylw29_260221103743.wav	30	b	22935.7	23135.7	0.2	3515.56	-1.60189	20.359	71.921	38.3202	0.0080505	0.768056	NaN	
ylw95ylw29_260221103743.wav	31	c	23180.1	23295.7	0.115624	3084.37	-2.4104	19.768	219.731	18.8589	0.000991796	0.414044	NaN	
ylw95ylw29_260221103743.wav	32	d	23323.2	23504.9	0.181723	3799.3	-2.54265	25.6395	158.989	26.2166	0.00837062	0.700346	NaN	
ylw95ylw29_260221103743.wav	33	i	23547.2	23637.9	0.0906349	3528.72	-2.56864	26.7605	92.7821	47.532	0.0167876	1.05235	NaN	
ylw95ylw29_260221103743.wav	34	i	23674	23761.7	0.0876871	3710.96	-2.20371	25.1372	99.2948	58.7892	0.0129813	0.465885	NaN	
ylw95ylw29_260221103743.wav	35	a	23786	23823.7	0.0377324	3431.84	-3.63863	20.719	38.607	43.7031	0.0570358	1.84151	NaN	
ylw95ylw29_260221103743.wav	36	b	23866.8	24068	0.201224	3557.15	-1.52148	21.3546	67.5028	37.3659	0.00549607	0.840731	NaN	
ylw95ylw29_260221103743.wav	37	c	24108.1	24222.1	0.113946	3034.66	-2.5871	20.7629	199.171	18.9615	0.0054208	0.498124	NaN	
ylw95ylw29_260221103743.wav	38	p	24262.4	24285.5	0.0230385	2386.05	-1.32048	5.45523	89.1791	44.9841	0.0297839	0.1144	NaN	
ylw95ylw29_260221103743.wav	39	p	24307.6	24334.2	0.026644	3278.89	-0.847467	15.5156	87.7352	63.4211	0.0599831	0.0242079	NaN	
ylw95ylw29_260221103743.wav	40	i	24368.1	24455.4	0.0873016	3370.91	-2.5481	24.9447	91.4928	47.9836	0.0156373	1.10698	NaN	
ylw95ylw29_260221103743.wav	41	i	24493.5	24582.3	0.0888662	3754.14	-2.24519	26.1073	122.7	52.9746	0.0186485	0.691504	NaN	
ylw95ylw29_260221103743.wav	42	j	24787.8	24819	0.0312472	3819.56	-0.731359	13.1071	152.536	57.4254	0.0271327	0.0219367	NaN	
ylw95ylw29_260221103743.wav	43	i	24936.3	25019.8	0.0835147	2656.59	-2.16449	18.6255	100.314	50.3227	0.022058	1.51393	NaN	
ylw95ylw29_260221103743.wav	44	i	25085.7	25174.6	0.0889116	3301.5	-2.44941	24.6465	96.4773	49.7634	0.0253592	1.27672	NaN	
ylw95ylw29_260221103743.wav	45	i	25210	25300.4	0.0904308	3633.16	-2.24135	26.0607	107.212	54.7049	0.0289706	0.689865	NaN	
ylw95ylw29_260221103743.wav	46	a	25320.6	25362	0.0414286	3438.66	-3.62518	23.47	44.4938	42.3446	0.0476737	1.85378	NaN	
ylw95ylw29_260221103743.wav	47	b	25396	25601.1	0.205102	3683.26	-1.45495	22.4019	80.7322	38.2238	0.0064208	0.564709	NaN	
ylw95ylw29_260221103743.wav	48	c	25640	25755.8	0.115737	3413.91	-2.47614	22.6438	232.312	22.5392	0.000322787	0.489405	NaN	
ylw95ylw29_260221103743.wav	49	d	25782.4	25964.8	0.182358	3864.63	-2.44916	27.0375	183.813	28.3279	0.00744049	0.516072	NaN	
ylw95ylw29_260221103743.wav	50	i	26002.2	26092.8	0.0905896	3476.04	-2.50398	26.9767	105.916	47.6886	0.0140058	0.939141	NaN	
ylw95ylw29_260221103743.wav	51	i	26131.8	26217.1	0.0852608	3763.78	-2.25173	26.9833	91.301	55.2172	0.0230442	0.694358	NaN	
ylw95ylw29_260221103743.wav	52	a	26241.7	26283.4	0.041678	3641.46	-3.69088	23.8086	37.6101	41.4134	0.0385936	1.58726	NaN	
ylw95ylw29_260221103743.wav	53	b	26320.5	26523.5	0.202971	3532.38	-1.53111	21.8552	82.4827	40.1321	0.00739577	0.609265	NaN	
ylw95ylw29_260221103743.wav	54	c	26566.4	26683.3	0.116871	3061.79	-2.55077	19.8422	198.426	19.9087	0.00357846	0.695357	NaN	
ylw95ylw29_260221103743.wav	55	d	26714.1	26898.5	0.184422	3840.57	-2.56964	24.7551	166.378	25.8092	0.00925461	0.598546	NaN	
